declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1255;Binder;Marianne;Conseil des États;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1256;Maret;Marianne;Conseil des États;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1257;Juillard;Charles;Conseil des États;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1258;Bulliard-Marbach;Christine;Conseil national;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1259;Regazzi;Fabio;Conseil des États;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1260;Butikofer Repond;Frédérique;Tribunal pénal fédéral;500.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1261;Lötscher;Cordula;Tribunal fédéral;300.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1262;Fabbri;Alberto;Tribunal pénal fédéral;1900.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1263;Dietrich;Kathrin;Tribunal administratif fédéral;1500.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1264;Urwyler;Adrian;Tribunal pénal fédéral;600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1265;Gehring;Caroline;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1266;Heimgartner;Stefan;Tribunal pénal fédéral;1280.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1267;Richard;Pascal;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1268;Rochat Pauchard;Annie;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1269;Ackermann;Christine;Tribunal administratif fédéral;1280.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1270;Jacquemoud-Rossari;Laura;Tribunal fédéral;6000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1271;Angeli-Busi;Pietro;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1272;Chatton;Gregor T.;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1273;Venetz;Petra;Tribunal pénal fédéral;80.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1274;Hirsig-Vouilloz;Madeleine;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1275;Pont Veuthey;Marie-Claire;Tribunal fédéral;900.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1276;Pontarolo;Mattia;Tribunal fédéral;800.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1277;Antoniazza;Yannick;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1278;Albisetti Bernasconi;Maurizio;Tribunal pénal fédéral;800.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1279;Brüschweiler;Daniela;Tribunal administratif fédéral;1600.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1280;Petry;Roswitha;Tribunal administratif fédéral;1440.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1281;Hänni;Julia;Tribunal fédéral;6000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1282;Stupf;Martin;Tribunal pénal fédéral;1440.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1283;Maillard-Theiler;Marcel;Tribunal fédéral;6000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1284;Amherd;Viola;Conseil fédéral;12000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1285;May Canellas;Marie-Chantal;Tribunal fédéral;6000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1286;Bally Frehner;Maya;Conseil national;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1287;Durrer-Knobel;Regina;Conseil national;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1288;Fonio;Giorgio;Conseil national;3000.0
party-17-F-006;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;59;Le Centre;Personne morale ou société de personnes;1269;Déclaration des recettes annuelles;1289;Blunschy;Dominik;Conseil national;3000.0
